-0.041226022	-0.00043821122	0.0	0.0
-0.04112163	-0.00036678667	0.0	0.0
-0.041241493	-0.00038849397	0.0	0.0
-0.041056406	-0.000120943354	0.0	0.0
-0.040512003	-0.00013517376	0.0	0.0
-0.04017442	0.00005179139	0.0	0.0
-0.040090848	-0.00012222098	0.0	0.0
-0.039601296	-0.00009589144	0.0	0.0
-0.03972602	-0.00027424295	0.0	0.0
-0.03953329	0.00019399305	0.0	0.0
-0.038897883	-0.00009556062	0.0	0.0
-0.0387919	-0.000078708304	0.0	0.0
-0.038912613	-0.00014152969	0.0	0.0
-0.039043088	-0.00037431376	0.0	0.0
-0.03913473	-0.0001627487	0.0	0.0
-0.039433017	-0.00026730684	0.0	0.0
-0.039742175	-0.000083454324	0.0	0.0
-0.039763145	-0.00020375232	0.0	0.0
-0.03989834	-0.00019251142	0.0	0.0
-0.040325508	0.000044205684	0.0	0.0
-0.04002278	-0.00001893096	0.0	0.0
-0.04012341	-0.0001801273	0.0	0.0
-0.040401205	-0.00008497699	0.0	0.0
-0.040239498	-0.00010738052	0.0	0.0
-0.03955399	-0.000027030634	0.0	0.0
-0.039012775	-0.0001343256	0.0	0.0
-0.038476106	0.000036753972	0.0	0.0
-0.038249653	0.00011683415	0.0	0.0
-0.03697086	0.00019812667	0.0	0.0
-0.036616873	-0.00023923938	0.0	0.0
-0.03580167	0.00008661116	0.0	0.0
-0.03539588	0.00050862326	0.0	0.0
-0.034671	0.0005439437	0.0	0.0
-0.034116533	0.0006113497	0.0	0.0
-0.03342456	0.000578495	0.0	0.0
-0.033082925	0.0002518333	0.0	0.0
-0.032650154	0.00017682377	0.0	0.0
-0.032721285	0.00032506656	0.0	0.0
-0.032630555	0.00037728137	0.0	0.0
-0.032363284	0.00036514536	0.0	0.0
-0.03181873	0.00003866357	0.0	0.0
-0.03148836	0.00016755985	0.0	0.0
-0.031171039	-0.000089378	0.0	0.0
-0.030807732	-0.0001438696	0.0	0.0
-0.029978152	0.00023661688	0.0	0.0
-0.029814456	0.00037903446	0.0	0.0
-0.029467182	0.0004638701	0.0	0.0
-0.028941821	0.00047041816	0.0	0.0
-0.028630279	0.00048420837	0.0	0.0
-0.028406205	0.001427781	0.0	0.0
-0.027458645	0.0009806708	0.0	0.0
-0.027106881	0.00043561752	0.0	0.0
-0.027430102	0.0004746808	0.0	0.0
-0.027565299	0.0000040943564	0.0	0.0
-0.027183112	0.000104954815	0.0	0.0
-0.027474122	-0.00020566524	0.0	0.0
-0.027802711	-0.0006913734	0.0	0.0
-0.028160926	-0.0007576585	0.0	0.0
-0.028185457	-0.00039745675	0.0	0.0
-0.028179845	-0.00019419043	0.0	0.0
-0.02822297	-0.00017016052	0.0	0.0
-0.028733024	-0.00034272711	0.0	0.0
-0.029174611	-0.00029597426	0.0	0.0
-0.029680952	-0.0002789548	0.0	0.0
-0.030159492	-0.0007588892	0.0	0.0
-0.030688284	-0.0012981376	0.0	0.0
-0.03151999	-0.0013167518	0.0	0.0
-0.03246319	-0.0011613216	0.0	0.0
-0.033343494	-0.00067922205	0.0	0.0
-0.03403391	-0.00083217677	0.0	0.0
-0.033653527	-0.00046545174	0.0	0.0
-0.033808637	-0.00024197469	0.0	0.0
-0.034322392	-0.00017189879	0.0	0.0
-0.035269033	-0.00015445279	0.0	0.0
-0.03550975	-0.00019331735	0.0	0.0
-0.036111996	-0.0009266574	0.0	0.0
-0.036743887	-0.0009554698	0.0	0.0
-0.03682837	-0.0010676329	0.0	0.0
-0.03669231	-0.0013363764	0.0	0.0
-0.036595937	-0.0009397767	0.0	0.0
-0.035922132	-0.00067229813	0.0	0.0
-0.035451297	-0.000570751	0.0	0.0
-0.035020094	-0.00039969778	0.0	0.0
-0.03484941	-0.0005219121	0.0	0.0
-0.03460285	-0.0008103684	0.0	0.0
-0.035160273	-0.0007570733	0.0	0.0
-0.035517905	-0.00094649935	0.0	0.0
-0.035991438	-0.0007543649	0.0	0.0
-0.036744498	-0.0004824618	0.0	0.0
-0.037402928	-0.0003327197	0.0	0.0
-0.0381603	0.00083941035	0.0	0.0
-0.03869527	0.0010296195	0.0	0.0
-0.039258376	0.0010961371	0.0	0.0
-0.04070294	0.00075038144	0.0	0.0
-0.042082764	0.00044502795	0.0	0.0
-0.043313082	0.000476344	0.0	0.0
-0.04507062	0.00011215281	0.0	0.0
-0.046344344	0.0003201394	0.0	0.0
-0.047610328	0.0007226791	0.0	0.0
-0.048576068	0.0011277983	0.0	0.0
-0.04989349	0.0018580114	0.0	0.0
-0.05094715	0.0022776718	0.0	0.0
-0.052271366	0.0021795118	0.0	0.0
-0.053627502	0.0019194622	0.0	0.0
-0.05439386	0.0016589251	0.0	0.0
-0.055641495	0.0012446825	0.0	0.0
-0.057258416	0.0008790846	0.0	0.0
-0.05925127	0.0008255518	0.0	0.0
-0.06127279	0.00084365933	0.0	0.0
-0.063174404	0.0011297904	0.0	0.0
-0.065692805	0.0015291797	0.0	0.0
-0.06840947	0.0016345282	0.0	0.0
-0.07119598	0.001556234	0.0	0.0
-0.07423532	0.0007561529	0.0	0.0
-0.07771564	0.00068736466	0.0	0.0
-0.08086935	0.0006146149	0.0	0.0
-0.08432625	0.00057449687	0.0	0.0
-0.088454895	-0.000111520334	0.0	0.0
-0.09194791	0.00013447742	0.0	0.0
-0.094784	-0.0004232635	0.0	0.0
-0.09737276	-0.00083832466	0.0	0.0
-0.09935756	-0.0008959608	0.0	0.0
-0.10052806	-0.00092318945	0.0	0.0
-0.101042904	-0.00061085995	0.0	0.0
-0.10062633	-0.0008045822	0.0	0.0
-0.100046195	-0.00088052696	0.0	0.0
-0.09940739	-0.0010689683	0.0	0.0
-0.09772926	-0.00086436403	0.0	0.0
-0.09606542	-0.0009868579	0.0	0.0
-0.09427228	-0.0006804749	0.0	0.0
-0.09221135	-0.0007927695	0.0	0.0
-0.08975014	-0.00087023026	0.0	0.0
-0.08644391	-0.0007617251	0.0	0.0
-0.08418074	-0.000010718572	0.0	0.0
-0.08155566	-0.0007614383	0.0	0.0
-0.07896447	-0.0010136082	0.0	0.0
-0.07581477	-0.001363471	0.0	0.0
-0.072241075	-0.0014830312	0.0	0.0
-0.06853489	-0.0014308204	0.0	0.0
-0.06472323	-0.0016195277	0.0	0.0
-0.061017204	-0.0013457421	0.0	0.0
-0.05672031	-0.0010510972	0.0	0.0
-0.05172475	-0.00084629434	0.0	0.0
-0.04737266	-0.0006187674	0.0	0.0
-0.043086585	-0.00080806145	0.0	0.0
-0.038560256	-0.0009526566	0.0	0.0
-0.03398902	-0.0005064684	0.0	0.0
-0.030281937	-0.00044844006	0.0	0.0
-0.02656433	-0.00018916672	0.0	0.0
-0.022858964	0.00022386563	0.0	0.0
-0.01913339	0.0010462399	0.0	0.0
-0.01575408	0.0017368401	0.0	0.0
-0.012001645	0.0023336438	0.0	0.0
-0.008624571	0.002723726	0.0	0.0
-0.0050746757	0.0030336685	0.0	0.0
-0.0018914713	0.0032081865	0.0	0.0
0.0022111887	0.0034495988	0.0	0.0
0.005698032	0.0038584901	0.0	0.0
0.0089548975	0.004189477	0.0	0.0
0.0122685	0.0047002905	0.0	0.0
0.015649373	0.004531681	0.0	0.0
0.018935258	0.0044066934	0.0	0.0
0.021877654	0.0048862062	0.0	0.0
0.024957897	0.0046045906	0.0	0.0
0.028105471	0.0040241103	0.0	0.0
0.03202048	0.0034159936	0.0	0.0
0.035675686	0.0029168813	0.0	0.0
0.039849915	0.0033549492	0.0	0.0
0.043132942	0.0018518316	0.0	0.0
0.04488279	0.000080633734	0.0	0.0
0.04751283	0.00042884843	0.0	0.0
0.050050378	0.0016751	0.0	0.0
0.052687604	0.0024641755	0.0	0.0
0.05591061	0.0019040449	0.0	0.0
0.059500907	0.0008558748	0.0	0.0
0.062265925	-0.000037160535	0.0	0.0
0.065335274	-0.00021319518	0.0	0.0
0.06881571	-0.00063896255	0.0	0.0
0.071807414	-0.00011566446	0.0	0.0
0.0744604	-0.00031849448	0.0	0.0
0.07715281	-0.000017765049	0.0	0.0
0.079524875	-0.00028772122	0.0	0.0
0.08162894	-0.000578868	0.0	0.0
0.08319011	-0.0004739946	0.0	0.0
0.085498214	-0.000724712	0.0	0.0
0.0876719	-0.0006657965	0.0	0.0
0.090181045	0.00013150471	0.0	0.0
0.09307749	0.00018971044	0.0	0.0
0.09519639	-0.00092322193	0.0	0.0
0.09664152	-0.001290074	0.0	0.0
0.09859836	-0.00062378735	0.0	0.0
0.09985196	-0.00082750805	0.0	0.0
0.101378515	-0.0016920196	0.0	0.0
0.103435226	-0.0025003331	0.0	0.0
0.104952894	-0.0028339904	0.0	0.0
0.10630172	-0.002690704	0.0	0.0
0.107806034	-0.0020953184	0.0	0.0
0.10896356	-0.0018280236	0.0	0.0
0.109792	-0.002070363	0.0	0.0
0.11039004	-0.0017998584	0.0	0.0
0.11160047	-0.0007806819	0.0	0.0
0.11223145	-0.00062813616	0.0	0.0
0.113098405	-0.00062861864	0.0	0.0
0.11392527	-0.00085773837	0.0	0.0
0.11535101	-0.000643263	0.0	0.0
0.11609848	-0.0009232816	0.0	0.0
0.117625386	-0.0007037216	0.0	0.0
0.118786484	-0.00068158563	0.0	0.0
0.119132206	-0.0007461177	0.0	0.0
0.11923974	-0.0008171856	0.0	0.0
0.1200022	-0.000361997	0.0	0.0
0.12060224	-0.00047041013	0.0	0.0
0.12085198	-0.0006135486	0.0	0.0
0.12083746	-0.00059963804	0.0	0.0
0.120532446	-0.00034121604	0.0	0.0
0.12007815	0.000010470184	0.0	0.0
0.11973505	-0.00016200508	0.0	0.0
0.118795946	-0.00024126518	0.0	0.0
0.117605425	0.00046884446	0.0	0.0
0.116091	0.002138733	0.0	0.0
0.11377032	0.0028400018	0.0	0.0
0.110560074	0.0034921258	0.0	0.0
0.10723449	0.004427262	0.0	0.0
0.10324239	0.0050288895	0.0	0.0
0.098670125	0.0050416733	0.0	0.0
0.09411241	0.0046119476	0.0	0.0
0.08889582	0.004403972	0.0	0.0
0.083203256	0.004212304	0.0	0.0
0.077196665	0.003541598	0.0	0.0
0.071035944	0.0027788675	0.0	0.0
0.06475128	0.0018813823	0.0	0.0
0.059028078	0.0015733562	0.0	0.0
0.05362948	0.0011840753	0.0	0.0
0.04877457	0.0013036075	0.0	0.0
0.04392275	0.0020575144	0.0	0.0
0.03826309	0.0015527555	0.0	0.0
0.03312675	0.0008018325	0.0	0.0
0.028235978	0.00000354673	0.0	0.0
0.023596495	-0.0010527124	0.0	0.0
0.019475501	-0.0015273181	0.0	0.0
0.014430453	-0.0019449284	0.0	0.0
0.009671621	-0.0015315633	0.0	0.0
0.004700337	-0.0014009415	0.0	0.0
0.00003115896	-0.0016318648	0.0	0.0
-0.0038523043	-0.0014624088	0.0	0.0
-0.007837393	-0.0019591332	0.0	0.0
-0.011182723	-0.002626974	0.0	0.0
-0.013936216	-0.0033719237	0.0	0.0
-0.015779288	-0.0037261317	0.0	0.0
-0.01714061	-0.003523443	0.0	0.0
-0.018183254	-0.003239385	0.0	0.0
-0.01912735	-0.003173608	0.0	0.0
-0.02000619	-0.002678166	0.0	0.0
-0.020336907	-0.0021757656	0.0	0.0
-0.020206647	-0.0015619423	0.0	0.0
-0.01987912	-0.0012698838	0.0	0.0
-0.019356217	-0.0009359521	0.0	0.0
-0.018445011	-0.001449065	0.0	0.0
-0.01797015	-0.0020067391	0.0	0.0
-0.017713927	-0.0025884574	0.0	0.0
-0.017189095	-0.0026361744	0.0	0.0
-0.017032266	-0.0023288028	0.0	0.0
-0.016577933	-0.002187802	0.0	0.0
-0.015463764	-0.0013674933	0.0	0.0
-0.014475976	-0.000023050274	0.0	0.0
-0.013813363	0.00086157076	0.0	0.0
-0.012320869	0.0012983773	0.0	0.0
-0.011034932	0.001539201	0.0	0.0
-0.009694559	0.0017249453	0.0	0.0
-0.008300295	0.0015690554	0.0	0.0
-0.007030219	0.0008415479	0.0	0.0
-0.0054582893	0.00072311127	0.0	0.0
-0.0040806476	0.0014755225	0.0	0.0
-0.0027882978	0.0018709383	0.0	0.0
-0.0010132727	0.002481699	0.0	0.0
0.00067223306	0.0029075798	0.0	0.0
0.0021065779	0.003198205	0.0	0.0
0.0035712076	0.003661574	0.0	0.0
0.0056576566	0.003824171	0.0	0.0
0.007624306	0.0031869165	0.0	0.0
0.009497123	0.0030478209	0.0	0.0
0.011402112	0.0027741904	0.0	0.0
0.013332845	0.0021988982	0.0	0.0
0.014668497	0.0019604596	0.0	0.0
0.01615666	0.0023457294	0.0	0.0
0.017681105	0.0023672003	0.0	0.0
0.019620212	0.0030590238	0.0	0.0
0.02098245	0.0025605357	0.0	0.0
0.022238167	0.0021638058	0.0	0.0
0.024265919	0.0014732089	0.0	0.0
0.025869517	0.0005243698	0.0	0.0
0.028243458	-0.0000031340478	0.0	0.0
0.031138325	-0.00012173679	0.0	0.0
0.034507405	0.0000010197472	0.0	0.0
0.038426057	0.00077538285	0.0	0.0
0.042168625	0.0014410035	0.0	0.0
0.0458585	0.0015781291	0.0	0.0
0.04933014	0.0014375107	0.0	0.0
0.05295275	0.0010435672	0.0	0.0
0.05642827	0.0004325856	0.0	0.0
0.05864356	-0.00007103488	0.0	0.0
0.060671944	-0.00052260444	0.0	0.0
0.06263732	-0.00079471414	0.0	0.0
0.06363806	-0.0011385197	0.0	0.0
0.06394163	-0.0011247895	0.0	0.0
0.063628726	-0.0014203206	0.0	0.0
0.062517904	-0.0018838745	0.0	0.0
0.060686767	-0.0013098187	0.0	0.0
0.057919838	-0.0011713401	0.0	0.0
0.055111967	-0.0010642519	0.0	0.0
0.051363423	-0.0011286251	0.0	0.0
0.04733397	-0.001830653	0.0	0.0
0.042582	-0.0021290472	0.0	0.0
0.037778243	-0.0022666093	0.0	0.0
0.033016175	-0.0019458444	0.0	0.0
0.027754974	-0.002178932	0.0	0.0
0.023023352	-0.0018685479	0.0	0.0
0.01804893	-0.002432482	0.0	0.0
0.012927576	-0.0021940395	0.0	0.0
0.0074622547	-0.001618754	0.0	0.0
0.0021182857	-0.00076816574	0.0	0.0
-0.003037823	-0.0004640765	0.0	0.0
-0.0076124715	-0.00045355354	0.0	0.0
-0.011832032	-0.00078377157	0.0	0.0
-0.014740787	-0.0014982414	0.0	0.0
-0.017197547	-0.0017673693	0.0	0.0
-0.019333454	-0.0018575792	0.0	0.0
-0.02097483	-0.0010820589	0.0	0.0
-0.022325834	-0.00060590776	0.0	0.0
-0.023677768	0.0003797807	0.0	0.0
-0.024337362	0.0009928151	0.0	0.0
-0.024915412	0.0021599522	0.0	0.0
-0.0255536	0.0020077094	0.0	0.0
-0.026144402	0.0017042183	0.0	0.0
-0.02753951	0.0017431861	0.0	0.0
-0.02813455	0.0011812794	0.0	0.0
-0.028811663	0.0010966815	0.0	0.0
-0.028364243	0.00071794045	0.0	0.0
-0.028328057	0.00096706103	0.0	0.0
-0.028050313	0.0018877356	0.0	0.0
-0.027397066	0.0025690894	0.0	0.0
-0.026646476	0.0032509472	0.0	0.0
-0.025648398	0.0031944977	0.0	0.0
-0.02479104	0.0027719059	0.0	0.0
-0.023143867	0.0023990509	0.0	0.0
-0.021590285	0.0017150161	0.0	0.0
-0.019533077	0.0017161614	0.0	0.0
-0.017713703	0.0013596874	0.0	0.0
-0.016176531	0.0010797706	0.0	0.0
-0.0151972575	0.00040842517	0.0	0.0
-0.014274051	-0.000029244706	0.0	0.0
-0.013445723	-0.00031380134	0.0	0.0
-0.012904704	-0.0008017484	0.0	0.0
-0.012302545	-0.00079593033	0.0	0.0
-0.0115027735	-0.0010718959	0.0	0.0
-0.010731145	-0.00076426915	0.0	0.0
-0.010486429	-0.0008311698	0.0	0.0
-0.009942772	-0.0008861103	0.0	0.0
-0.009889579	-0.0013477028	0.0	0.0
-0.009810635	-0.0020814491	0.0	0.0
-0.009031861	-0.0020622036	0.0	0.0
-0.00862343	-0.0015122602	0.0	0.0
-0.0078557655	-0.0018536074	0.0	0.0
-0.0075410507	-0.0021725695	0.0	0.0
-0.0071908752	-0.0021788792	0.0	0.0
-0.0066556083	-0.002185876	0.0	0.0
-0.006140679	-0.001729816	0.0	0.0
-0.005621721	-0.0017149579	0.0	0.0
-0.0057827886	-0.0014520942	0.0	0.0
-0.005476192	-0.0012018505	0.0	0.0
-0.005074658	-0.0012606254	0.0	0.0
-0.004856726	-0.0014201743	0.0	0.0
-0.004334564	-0.0018087297	0.0	0.0
-0.004383905	-0.0025840623	0.0	0.0
-0.0040466576	-0.0022840633	0.0	0.0
-0.0039030798	-0.0019794852	0.0	0.0
-0.003233014	-0.0016895146	0.0	0.0
-0.002689914	-0.0015118888	0.0	0.0
-0.002072237	-0.0011516942	0.0	0.0
-0.0022595394	-0.0006221798	0.0	0.0
-0.0018192326	-0.00068189687	0.0	0.0
-0.002189345	-0.00023021689	0.0	0.0
-0.0026413505	-0.00013275017	0.0	0.0
-0.0039589056	0.000029769355	0.0	0.0
-0.005282977	0.00018091683	0.0	0.0
-0.00714683	0.00021405643	0.0	0.0
-0.009130819	0.0008863455	0.0	0.0
-0.010477563	0.0013780309	0.0	0.0
-0.012227766	0.0019955283	0.0	0.0
-0.013670477	0.0023762435	0.0	0.0
-0.014330911	0.0022871953	0.0	0.0
-0.014273245	0.0026768923	0.0	0.0
-0.013276696	0.0030234563	0.0	0.0
-0.012041902	0.002726697	0.0	0.0
-0.010095468	0.0028688556	0.0	0.0
-0.008109403	0.0023705878	0.0	0.0
-0.0066107544	0.0017004893	0.0	0.0
-0.005155017	0.0010713814	0.0	0.0
-0.0044514826	0.0009650248	0.0	0.0
-0.0033824975	0.0021457793	0.0	0.0
-0.0031397499	0.0027578017	0.0	0.0
-0.0035493064	0.0034914904	0.0	0.0
-0.0040468974	0.0036695648	0.0	0.0
-0.00479225	0.0039082738	0.0	0.0
-0.005973989	0.004000479	0.0	0.0
-0.006668599	0.0035283752	0.0	0.0
-0.0072034234	0.0031570974	0.0	0.0
-0.007915025	0.0028186738	0.0	0.0
-0.009119811	0.0028082868	0.0	0.0
-0.010318919	0.0031970276	0.0	0.0
-0.01542212	0.0045775366	0.0	0.0
-0.016941523	0.00010333026	0.0	0.0
-0.01653045	0.0022168409	0.0	0.0
-0.01454723	0.00477312	0.0	0.0
-0.01645987	0.0024872113	0.0	0.0
-0.016148333	0.0012940501	0.0	0.0
-0.013973735	0.0033761894	0.0	0.0
-0.012479852	0.0020088225	0.0	0.0
-0.011433774	0.00016851632	0.0	0.0
-0.011716301	-0.0023599544	0.0	0.0
-0.011234311	-0.003560343	0.0	0.0
-0.011085915	-0.0027163199	0.0	0.0
-0.01252142	-0.002375218	0.0	0.0
-0.014200467	-0.0008892629	0.0	0.0
-0.016667766	0.0005255326	0.0	0.0
-0.018101843	0.002343798	0.0	0.0
-0.019297736	0.002536332	0.0	0.0
-0.020133391	0.0025516716	0.0	0.0
-0.020538146	0.002187034	0.0	0.0
-0.020661006	0.0020548056	0.0	0.0
-0.021465875	0.00068209536	0.0	0.0
-0.020977072	0.0016075198	0.0	0.0
-0.021483663	0.0016554279	0.0	0.0
-0.020510927	0.0023257753	0.0	0.0
-0.019430414	0.00300779	0.0	0.0
-0.017490746	0.0037333975	0.0	0.0
-0.015098025	0.003920861	0.0	0.0
-0.012372875	0.0039497865	0.0	0.0
-0.009686444	0.0035485567	0.0	0.0
-0.0075081782	0.002100979	0.0	0.0
-0.004241897	0.0008844492	0.0	0.0
-0.0017439527	0.0000020717662	0.0	0.0
0.0005474619	0.0003341253	0.0	0.0
0.003592131	0.0006742221	0.0	0.0
0.0063519296	0.00032148554	0.0	0.0
0.008740522	0.0006875783	0.0	0.0
0.010467351	0.002875717	0.0	0.0
0.0107025	0.00466745	0.0	0.0
0.01027535	0.004036789	0.0	0.0
0.010414741	0.003659332	0.0	0.0
0.011404524	0.0037381754	0.0	0.0
0.012364038	0.0046378374	0.0	0.0
0.012743679	0.005585468	0.0	0.0
0.013374406	0.0057375543	0.0	0.0
0.014332146	0.0060716276	0.0	0.0
0.015377393	0.0062222816	0.0	0.0
0.015444412	0.0057945475	0.0	0.0
0.01626306	0.005485608	0.0	0.0
0.017302059	0.004695511	0.0	0.0
0.018476436	0.0034041533	0.0	0.0
0.019951561	0.0025124233	0.0	0.0
0.022162285	0.004442324	0.0	0.0
0.024999253	0.0044894502	0.0	0.0
0.025322713	0.0039321147	0.0	0.0
0.025861833	0.0032173947	0.0	0.0
0.02338343	0.00040626086	0.0	0.0
0.02300771	-0.0033373816	0.0	0.0
0.024958564	-0.0032017522	0.0	0.0
0.025810411	-0.003103666	0.0	0.0
0.025946178	-0.0024983315	0.0	0.0
0.027453875	-0.0020309037	0.0	0.0
0.028358705	-0.00080413674	0.0	0.0
0.02975465	0.00044349872	0.0	0.0
0.0310942	0.0031327573	0.0	0.0
0.033232562	0.0056496845	0.0	0.0
0.03613704	0.00816193	0.0	0.0
0.03936439	0.009872477	0.0	0.0
0.04333832	0.010192309	0.0	0.0
0.048125867	0.009874155	0.0	0.0
0.053651843	0.008587267	0.0	0.0
0.059670273	0.006895278	0.0	0.0
0.06620711	0.005597604	0.0	0.0
0.073242866	0.005632562	0.0	0.0
0.07902705	0.006607254	0.0	0.0
0.08179207	0.008185443	0.0	0.0
0.08016663	0.0054124594	0.0	0.0
0.0773788	0.0046845484	0.0	0.0
0.07615179	0.006432514	0.0	0.0
0.07363115	0.008816183	0.0	0.0
0.06971086	0.011735175	0.0	0.0
0.06435446	0.014815977	0.0	0.0
0.059338864	0.017732942	0.0	0.0
0.052841987	0.018807625	0.0	0.0
0.047536753	0.019792387	0.0	0.0
0.046781022	0.025050659	0.0	0.0
0.04636603	0.030175889	0.0	0.0
0.043833084	0.029362343	0.0	0.0
0.04163307	0.024161136	0.0	0.0
0.04216294	0.019332694	0.0	0.0
0.043847814	0.01559978	0.0	0.0
0.048568815	0.010543952	0.0	0.0
0.053904165	0.00637696	0.0	0.0
0.0587931	0.0023872503	0.0	0.0
0.06463246	-0.00034084707	0.0	0.0
0.073429964	-0.0023712607	0.0	0.0
0.08184329	-0.0058536422	0.0	0.0
0.08766161	-0.0095448	0.0	0.0
0.09263133	-0.008199968	0.0	0.0
0.09721934	-0.006025658	0.0	0.0
0.0968476	-0.0030977954	0.0	0.0
0.09369775	-0.0013487028	0.0	0.0
0.091626495	0.0016023843	0.0	0.0
0.085022286	0.0063686552	0.0	0.0
0.07609812	0.010459802	0.0	0.0
0.068131685	0.011214369	0.0	0.0
0.06070977	0.012201911	0.0	0.0
0.05412977	0.014511477	0.0	0.0
0.04788013	0.015035915	0.0	0.0
0.040054213	0.013762683	0.0	0.0
0.031990748	0.013257088	0.0	0.0
0.024247557	0.012343504	0.0	0.0
0.017031522	0.011446148	0.0	0.0
0.010915493	0.010074811	0.0	0.0
0.006232725	0.009660932	0.0	0.0
0.0022026352	0.008799326	0.0	0.0
-0.00095196057	0.007789581	0.0	0.0
-0.0052392855	0.005975558	0.0	0.0
-0.0062694093	0.006015019	0.0	0.0
0.0016716806	0.013528361	0.0	0.0
0.013243458	0.018868467	0.0	0.0
0.020118894	0.020384895	0.0	0.0
0.024048768	0.010878759	0.0	0.0
0.028412687	0.005878732	0.0	0.0
0.036027726	0.0061831605	0.0	0.0
0.046836503	0.008104135	0.0	0.0
0.058092393	0.0107581	0.0	0.0
0.071483284	0.016353836	0.0	0.0
0.08392141	0.016950686	0.0	0.0
0.09114269	0.01573985	0.0	0.0
0.093283236	0.011307643	0.0	0.0
0.08907506	0.00734516	0.0	0.0
0.08555216	0.005317042	0.0	0.0
0.080293626	0.003610413	0.0	0.0
0.07328227	0.0032910453	0.0	0.0
0.06549191	0.0044970615	0.0	0.0
0.056449357	0.0071815406	0.0	0.0
0.045009054	0.012315374	0.0	0.0
0.035495877	0.013464029	0.0	0.0
0.02476709	0.015978672	0.0	0.0
0.015229159	0.0188309	0.0	0.0
0.005979086	0.019917564	0.0	0.0
-0.001004604	0.021894382	0.0	0.0
-0.006744377	0.02145106	0.0	0.0
-0.013589968	0.017780997	0.0	0.0
-0.02147282	0.013647688	0.0	0.0
-0.02264676	0.014059358	0.0	0.0
-0.022781191	0.012372619	0.0	0.0
-0.022633726	0.01138543	0.0	0.0
-0.019715512	0.00910493	0.0	0.0
-0.017725552	0.004601399	0.0	0.0
-0.01609747	0.0016092084	0.0	0.0
-0.009476408	0.001188395	0.0	0.0
-0.0022581168	-0.0009009099	0.0	0.0
0.0066714133	0.00025571362	0.0	0.0
0.01583174	0.0018997407	0.0	0.0
0.023612522	0.0019214178	0.0	0.0
0.0327997	0.0046594273	0.0	0.0
0.04316195	0.006125455	0.0	0.0
0.054533985	0.006749698	0.0	0.0
0.060299512	0.009156017	0.0	0.0
0.06810075	0.014774176	0.0	0.0
0.07305161	0.021002583	0.0	0.0
0.075977504	0.025253573	0.0	0.0
0.07160403	0.025386505	0.0	0.0
0.066695444	0.024412716	0.0	0.0
0.062596865	0.02643366	0.0	0.0
0.06319879	0.035542123	0.0	0.0
0.06197408	0.038317762	0.0	0.0
0.05974709	0.036678914	0.0	0.0
0.05724415	0.029971546	0.0	0.0
0.05239815	0.02170798	0.0	0.0
0.04590116	0.013881392	0.0	0.0
0.04268941	0.009563797	0.0	0.0
0.039149933	0.0055721174	0.0	0.0
0.038033314	0.0066013155	0.0	0.0
0.03539123	0.0035434964	0.0	0.0
0.031919032	-0.0031599912	0.0	0.0
0.031107925	-0.0053029177	0.0	0.0
0.031828955	-0.0053842687	0.0	0.0
0.033821143	-0.0041935206	0.0	0.0
0.036928542	-0.0032968516	0.0	0.0
0.039141096	-0.0024678437	0.0	0.0
0.04225308	-0.0022717665	0.0	0.0
0.04505531	-0.0005740724	0.0	0.0
0.05055331	0.002883749	0.0	0.0
0.055035427	0.0048257466	0.0	0.0
0.05255839	-0.002489331	0.0	0.0
0.051432308	0.001101741	0.0	0.0
0.05533471	0.0077697206	0.0	0.0
0.0623739	0.015181161	0.0	0.0
0.068458736	0.01905793	0.0	0.0
0.07587363	0.022132756	0.0	0.0
0.08059403	0.020965805	0.0	0.0
0.0832223	0.01869068	0.0	0.0
0.08465308	0.017705308	0.0	0.0
0.09001937	0.013241467	0.0	0.0
0.09400848	0.005142402	0.0	0.0
0.095513284	-0.001843237	0.0	0.0
0.095169075	-0.0037858337	0.0	0.0
0.095055036	-0.0044950163	0.0	0.0
0.096012495	-0.00604135	0.0	0.0
0.097093254	-0.007354126	0.0	0.0
0.098377876	-0.0055262465	0.0	0.0
0.100353405	-0.0039067706	0.0	0.0
0.101471506	-0.0020399075	0.0	0.0
0.10119641	-0.0016751611	0.0	0.0
0.09978837	-0.0011449655	0.0	0.0
0.097291656	-0.0012030524	0.0	0.0
0.094792396	-0.001260202	0.0	0.0
0.091358446	-0.0021549738	0.0	0.0
0.08773637	-0.003947817	0.0	0.0
0.0848366	-0.004211201	0.0	0.0
0.0830844	-0.0036980812	0.0	0.0
0.08248041	-0.0026200113	0.0	0.0
0.08305687	-0.0018339906	0.0	0.0
0.08474575	-0.0016705845	0.0	0.0
0.08541587	-0.0018483311	0.0	0.0
0.08461638	-0.0027494938	0.0	0.0
0.08303099	-0.0034443806	0.0	0.0
0.08155317	-0.004003882	0.0	0.0
0.07981498	-0.003681363	0.0	0.0
0.077731535	-0.00315135	0.0	0.0
0.07472508	-0.0017760302	0.0	0.0
0.07107843	-0.00010642562	0.0	0.0
0.066500984	0.0014312505	0.0	0.0
0.06094194	0.0028438955	0.0	0.0
0.05435075	0.003994394	0.0	0.0
0.04821317	0.004366247	0.0	0.0
0.04178082	0.0039725783	0.0	0.0
0.035805408	0.003285934	0.0	0.0
0.031190833	0.002527866	0.0	0.0
0.027794322	0.0015347701	0.0	0.0
0.024658255	0.0012465518	0.0	0.0
0.023305599	0.0003561702	0.0	0.0
